8.0157 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
71.4869 	EXP 	probe: autoDraw = False
71.4869 	EXP 	Fixation: autoDraw = True
72.4741 	EXP 	line1: autoDraw = True
72.4741 	EXP 	line2: autoDraw = True
72.4741 	EXP 	line3: autoDraw = True
72.4741 	EXP 	line4: autoDraw = True
72.4835 	EXP 	Fixation: autoDraw = False
73.4792 	EXP 	probe: autoDraw = True
73.7216 	EXP 	New trial (rep=6, index=3): {'pos': -150, 'corr_resp': 'z'}
73.7241 	DATA 	Keypress: c
73.7287 	EXP 	Fixation: autoDraw = False
73.7287 	EXP 	line1: autoDraw = False
73.7287 	EXP 	line2: autoDraw = False
73.7287 	EXP 	line3: autoDraw = False
73.7287 	EXP 	line4: autoDraw = False
73.7287 	EXP 	probe: autoDraw = False
73.7287 	EXP 	Fixation: autoDraw = True
74.7229 	EXP 	Fixation: autoDraw = False
74.7229 	EXP 	line1: autoDraw = True
74.7229 	EXP 	line2: autoDraw = True
74.7229 	EXP 	line3: autoDraw = True
74.7229 	EXP 	line4: autoDraw = True
75.7206 	EXP 	probe: autoDraw = True
76.0141 	EXP 	New trial (rep=7, index=0): {'pos': -50, 'corr_resp': 'x'}
76.0162 	DATA 	Keypress: z
76.0207 	EXP 	Fixation: autoDraw = False
76.0207 	EXP 	line1: autoDraw = False
76.0207 	EXP 	line2: autoDraw = False
76.0207 	EXP 	line3: autoDraw = False
76.0207 	EXP 	line4: autoDraw = False
76.0207 	EXP 	probe: autoDraw = False
76.0207 	EXP 	Fixation: autoDraw = True
77.0130 	EXP 	line1: autoDraw = True
77.0130 	EXP 	line2: autoDraw = True
77.0130 	EXP 	line3: autoDraw = True
77.0130 	EXP 	line4: autoDraw = True
77.0226 	EXP 	Fixation: autoDraw = False
78.0126 	EXP 	probe: autoDraw = True
78.2643 	EXP 	New trial (rep=7, index=1): {'pos': 150, 'corr_resp': 'v'}
78.2663 	DATA 	Keypress: x
78.2705 	EXP 	Fixation: autoDraw = False
78.2705 	EXP 	line1: autoDraw = False
78.2705 	EXP 	line2: autoDraw = False
78.2705 	EXP 	line3: autoDraw = False
78.2705 	EXP 	line4: autoDraw = False
78.2705 	EXP 	probe: autoDraw = False
78.2705 	EXP 	Fixation: autoDraw = True
79.2626 	EXP 	Fixation: autoDraw = False
79.2626 	EXP 	line1: autoDraw = True
79.2626 	EXP 	line2: autoDraw = True
79.2626 	EXP 	line3: autoDraw = True
79.2626 	EXP 	line4: autoDraw = True
80.2627 	EXP 	probe: autoDraw = True
80.4974 	EXP 	New trial (rep=7, index=2): {'pos': 50, 'corr_resp': 'c'}
80.4997 	DATA 	Keypress: v
80.5039 	EXP 	Fixation: autoDraw = False
80.5039 	EXP 	line1: autoDraw = False
80.5039 	EXP 	line2: autoDraw = False
80.5039 	EXP 	line3: autoDraw = False
80.5039 	EXP 	line4: autoDraw = False
80.5039 	EXP 	probe: autoDraw = False
80.5039 	EXP 	Fixation: autoDraw = True
81.4914 	EXP 	line1: autoDraw = True
81.4914 	EXP 	line2: autoDraw = True
81.4914 	EXP 	line3: autoDraw = True
81.4914 	EXP 	line4: autoDraw = True
81.5008 	EXP 	Fixation: autoDraw = False
82.4876 	EXP 	probe: autoDraw = True
82.7338 	DATA 	Keypress: c
82.7395 	EXP 	New trial (rep=7, index=3): {'pos': -150, 'corr_resp': 'z'}
82.7462 	EXP 	Fixation: autoDraw = False
82.7462 	EXP 	line1: autoDraw = False
82.7462 	EXP 	line2: autoDraw = False
82.7462 	EXP 	line3: autoDraw = False
82.7462 	EXP 	line4: autoDraw = False
82.7462 	EXP 	probe: autoDraw = False
82.7462 	EXP 	Fixation: autoDraw = True
83.7400 	EXP 	Fixation: autoDraw = False
83.7400 	EXP 	line1: autoDraw = True
83.7400 	EXP 	line2: autoDraw = True
83.7400 	EXP 	line3: autoDraw = True
83.7400 	EXP 	line4: autoDraw = True
84.7378 	EXP 	probe: autoDraw = True
84.9878 	EXP 	New trial (rep=8, index=0): {'pos': -50, 'corr_resp': 'x'}
84.9900 	DATA 	Keypress: z
84.9963 	EXP 	Fixation: autoDraw = False
84.9963 	EXP 	line1: autoDraw = False
84.9963 	EXP 	line2: autoDraw = False
84.9963 	EXP 	line3: autoDraw = False
84.9963 	EXP 	line4: autoDraw = False
84.9963 	EXP 	probe: autoDraw = False
84.9963 	EXP 	Fixation: autoDraw = True
85.9966 	EXP 	line1: autoDraw = True
85.9966 	EXP 	line2: autoDraw = True
85.9966 	EXP 	line3: autoDraw = True
85.9966 	EXP 	line4: autoDraw = True
86.0137 	EXP 	Fixation: autoDraw = False
86.9796 	EXP 	probe: autoDraw = True
87.0391 	EXP 	New trial (rep=8, index=1): {'pos': 150, 'corr_resp': 'v'}
87.0418 	DATA 	Keypress: x
87.0466 	EXP 	Fixation: autoDraw = False
87.0466 	EXP 	line1: autoDraw = False
87.0466 	EXP 	line2: autoDraw = False
87.0466 	EXP 	line3: autoDraw = False
87.0466 	EXP 	line4: autoDraw = False
87.0466 	EXP 	probe: autoDraw = False
87.0466 	EXP 	Fixation: autoDraw = True
88.0410 	EXP 	Fixation: autoDraw = False
88.0410 	EXP 	line1: autoDraw = True
88.0410 	EXP 	line2: autoDraw = True
88.0410 	EXP 	line3: autoDraw = True
88.0410 	EXP 	line4: autoDraw = True
88.9169 	DATA 	Keypress: v
89.0384 	EXP 	probe: autoDraw = True
89.4888 	DATA 	Keypress: v
89.4950 	EXP 	New trial (rep=8, index=2): {'pos': 50, 'corr_resp': 'c'}
89.4995 	EXP 	Fixation: autoDraw = False
89.4995 	EXP 	line1: autoDraw = False
89.4995 	EXP 	line2: autoDraw = False
89.4995 	EXP 	line3: autoDraw = False
89.4995 	EXP 	line4: autoDraw = False
89.4995 	EXP 	probe: autoDraw = False
89.4995 	EXP 	Fixation: autoDraw = True
90.4912 	EXP 	line1: autoDraw = True
90.4912 	EXP 	line2: autoDraw = True
90.4912 	EXP 	line3: autoDraw = True
90.4912 	EXP 	line4: autoDraw = True
90.5001 	EXP 	Fixation: autoDraw = False
91.4881 	EXP 	probe: autoDraw = True
91.7551 	EXP 	New trial (rep=8, index=3): {'pos': -150, 'corr_resp': 'z'}
91.7573 	DATA 	Keypress: c
91.7633 	EXP 	Fixation: autoDraw = False
91.7633 	EXP 	line1: autoDraw = False
91.7633 	EXP 	line2: autoDraw = False
91.7633 	EXP 	line3: autoDraw = False
91.7633 	EXP 	line4: autoDraw = False
91.7633 	EXP 	probe: autoDraw = False
91.7633 	EXP 	Fixation: autoDraw = True
92.7568 	EXP 	Fixation: autoDraw = False
92.7568 	EXP 	line1: autoDraw = True
92.7568 	EXP 	line2: autoDraw = True
92.7568 	EXP 	line3: autoDraw = True
92.7568 	EXP 	line4: autoDraw = True
93.7546 	EXP 	probe: autoDraw = True
93.9646 	EXP 	New trial (rep=9, index=0): {'pos': -50, 'corr_resp': 'x'}
93.9671 	DATA 	Keypress: z
93.9712 	EXP 	Fixation: autoDraw = False
93.9712 	EXP 	line1: autoDraw = False
93.9712 	EXP 	line2: autoDraw = False
93.9712 	EXP 	line3: autoDraw = False
93.9712 	EXP 	line4: autoDraw = False
93.9712 	EXP 	probe: autoDraw = False
93.9712 	EXP 	Fixation: autoDraw = True
94.9586 	EXP 	line1: autoDraw = True
94.9586 	EXP 	line2: autoDraw = True
94.9586 	EXP 	line3: autoDraw = True
94.9586 	EXP 	line4: autoDraw = True
94.9676 	EXP 	Fixation: autoDraw = False
95.9551 	EXP 	probe: autoDraw = True
96.2314 	EXP 	New trial (rep=9, index=1): {'pos': 150, 'corr_resp': 'v'}
96.2336 	DATA 	Keypress: x
96.2380 	EXP 	Fixation: autoDraw = False
96.2380 	EXP 	line1: autoDraw = False
96.2380 	EXP 	line2: autoDraw = False
96.2380 	EXP 	line3: autoDraw = False
96.2380 	EXP 	line4: autoDraw = False
96.2380 	EXP 	probe: autoDraw = False
96.2380 	EXP 	Fixation: autoDraw = True
97.2255 	EXP 	line1: autoDraw = True
97.2255 	EXP 	line2: autoDraw = True
97.2255 	EXP 	line3: autoDraw = True
97.2255 	EXP 	line4: autoDraw = True
97.2349 	EXP 	Fixation: autoDraw = False
98.2301 	EXP 	probe: autoDraw = True
98.4482 	EXP 	New trial (rep=9, index=2): {'pos': 50, 'corr_resp': 'c'}
98.4503 	DATA 	Keypress: v
98.4545 	EXP 	Fixation: autoDraw = False
98.4545 	EXP 	line1: autoDraw = False
98.4545 	EXP 	line2: autoDraw = False
98.4545 	EXP 	line3: autoDraw = False
98.4545 	EXP 	line4: autoDraw = False
98.4545 	EXP 	probe: autoDraw = False
98.4545 	EXP 	Fixation: autoDraw = True
99.4419 	EXP 	line1: autoDraw = True
99.4419 	EXP 	line2: autoDraw = True
99.4419 	EXP 	line3: autoDraw = True
99.4419 	EXP 	line4: autoDraw = True
99.4510 	EXP 	Fixation: autoDraw = False
100.4468 	EXP 	probe: autoDraw = True
100.6881 	EXP 	New trial (rep=9, index=3): {'pos': -150, 'corr_resp': 'z'}
100.6902 	DATA 	Keypress: c
100.6968 	EXP 	Fixation: autoDraw = False
100.6968 	EXP 	line1: autoDraw = False
100.6968 	EXP 	line2: autoDraw = False
100.6968 	EXP 	line3: autoDraw = False
100.6968 	EXP 	line4: autoDraw = False
100.6968 	EXP 	probe: autoDraw = False
100.6968 	EXP 	Fixation: autoDraw = True
101.6971 	EXP 	line1: autoDraw = True
101.6971 	EXP 	line2: autoDraw = True
101.6971 	EXP 	line3: autoDraw = True
101.6971 	EXP 	line4: autoDraw = True
101.7142 	EXP 	Fixation: autoDraw = False
102.6802 	EXP 	probe: autoDraw = True
102.9556 	EXP 	New trial (rep=10, index=0): {'pos': -50, 'corr_resp': 'x'}
102.9578 	DATA 	Keypress: z
102.9638 	EXP 	Fixation: autoDraw = False
102.9638 	EXP 	line1: autoDraw = False
102.9638 	EXP 	line2: autoDraw = False
102.9638 	EXP 	line3: autoDraw = False
102.9638 	EXP 	line4: autoDraw = False
102.9638 	EXP 	probe: autoDraw = False
102.9638 	EXP 	Fixation: autoDraw = True
103.9499 	EXP 	line1: autoDraw = True
103.9499 	EXP 	line2: autoDraw = True
103.9499 	EXP 	line3: autoDraw = True
103.9499 	EXP 	line4: autoDraw = True
103.9643 	EXP 	Fixation: autoDraw = False
104.9553 	EXP 	probe: autoDraw = True
105.2728 	EXP 	New trial (rep=10, index=1): {'pos': 150, 'corr_resp': 'v'}
105.2750 	DATA 	Keypress: x
105.2799 	EXP 	Fixation: autoDraw = False
105.2799 	EXP 	line1: autoDraw = False
105.2799 	EXP 	line2: autoDraw = False
105.2799 	EXP 	line3: autoDraw = False
105.2799 	EXP 	line4: autoDraw = False
105.2799 	EXP 	probe: autoDraw = False
105.2799 	EXP 	Fixation: autoDraw = True
106.2748 	EXP 	Fixation: autoDraw = False
106.2748 	EXP 	line1: autoDraw = True
106.2748 	EXP 	line2: autoDraw = True
106.2748 	EXP 	line3: autoDraw = True
106.2748 	EXP 	line4: autoDraw = True
107.2717 	EXP 	probe: autoDraw = True
107.5417 	DATA 	Keypress: v
107.5482 	EXP 	New trial (rep=10, index=2): {'pos': 50, 'corr_resp': 'c'}
107.5529 	EXP 	Fixation: autoDraw = False
107.5529 	EXP 	line1: autoDraw = False
107.5529 	EXP 	line2: autoDraw = False
107.5529 	EXP 	line3: autoDraw = False
107.5529 	EXP 	line4: autoDraw = False
107.5529 	EXP 	probe: autoDraw = False
107.5529 	EXP 	Fixation: autoDraw = True
108.5421 	EXP 	line1: autoDraw = True
108.5421 	EXP 	line2: autoDraw = True
108.5421 	EXP 	line3: autoDraw = True
108.5421 	EXP 	line4: autoDraw = True
108.5511 	EXP 	Fixation: autoDraw = False
109.5386 	EXP 	probe: autoDraw = True
109.7820 	EXP 	New trial (rep=10, index=3): {'pos': -150, 'corr_resp': 'z'}
109.7843 	DATA 	Keypress: c
109.7886 	EXP 	Fixation: autoDraw = False
109.7886 	EXP 	line1: autoDraw = False
109.7886 	EXP 	line2: autoDraw = False
109.7886 	EXP 	line3: autoDraw = False
109.7886 	EXP 	line4: autoDraw = False
109.7886 	EXP 	probe: autoDraw = False
109.7886 	EXP 	Fixation: autoDraw = True
110.7760 	EXP 	line1: autoDraw = True
110.7760 	EXP 	line2: autoDraw = True
110.7760 	EXP 	line3: autoDraw = True
110.7760 	EXP 	line4: autoDraw = True
110.7854 	EXP 	Fixation: autoDraw = False
111.7806 	EXP 	probe: autoDraw = True
111.9820 	EXP 	New trial (rep=11, index=0): {'pos': -50, 'corr_resp': 'x'}
111.9843 	DATA 	Keypress: z
111.9886 	EXP 	Fixation: autoDraw = False
111.9886 	EXP 	line1: autoDraw = False
111.9886 	EXP 	line2: autoDraw = False
111.9886 	EXP 	line3: autoDraw = False
111.9886 	EXP 	line4: autoDraw = False
111.9886 	EXP 	probe: autoDraw = False
111.9886 	EXP 	Fixation: autoDraw = True
112.9754 	EXP 	line1: autoDraw = True
112.9754 	EXP 	line2: autoDraw = True
112.9754 	EXP 	line3: autoDraw = True
112.9754 	EXP 	line4: autoDraw = True
112.9845 	EXP 	Fixation: autoDraw = False
113.9724 	EXP 	probe: autoDraw = True
114.2988 	EXP 	New trial (rep=11, index=1): {'pos': 150, 'corr_resp': 'v'}
114.3012 	DATA 	Keypress: x
114.3054 	EXP 	Fixation: autoDraw = False
114.3054 	EXP 	line1: autoDraw = False
114.3054 	EXP 	line2: autoDraw = False
114.3054 	EXP 	line3: autoDraw = False
114.3054 	EXP 	line4: autoDraw = False
114.3054 	EXP 	probe: autoDraw = False
114.3054 	EXP 	Fixation: autoDraw = True
115.2927 	EXP 	line1: autoDraw = True
115.2927 	EXP 	line2: autoDraw = True
115.2927 	EXP 	line3: autoDraw = True
115.2927 	EXP 	line4: autoDraw = True
115.3018 	EXP 	Fixation: autoDraw = False
116.2893 	EXP 	probe: autoDraw = True
116.5226 	EXP 	New trial (rep=11, index=2): {'pos': 50, 'corr_resp': 'c'}
116.5248 	DATA 	Keypress: v
116.5308 	EXP 	Fixation: autoDraw = False
116.5308 	EXP 	line1: autoDraw = False
116.5308 	EXP 	line2: autoDraw = False
116.5308 	EXP 	line3: autoDraw = False
116.5308 	EXP 	line4: autoDraw = False
116.5308 	EXP 	probe: autoDraw = False
116.5308 	EXP 	Fixation: autoDraw = True
117.5309 	EXP 	line1: autoDraw = True
117.5309 	EXP 	line2: autoDraw = True
117.5309 	EXP 	line3: autoDraw = True
117.5309 	EXP 	line4: autoDraw = True
117.5481 	EXP 	Fixation: autoDraw = False
118.5221 	EXP 	probe: autoDraw = True
118.7232 	EXP 	New trial (rep=11, index=3): {'pos': -150, 'corr_resp': 'z'}
118.7257 	DATA 	Keypress: c
118.7306 	EXP 	Fixation: autoDraw = False
118.7306 	EXP 	line1: autoDraw = False
118.7306 	EXP 	line2: autoDraw = False
118.7306 	EXP 	line3: autoDraw = False
118.7306 	EXP 	line4: autoDraw = False
118.7306 	EXP 	probe: autoDraw = False
118.7306 	EXP 	Fixation: autoDraw = True
119.7243 	EXP 	Fixation: autoDraw = False
119.7243 	EXP 	line1: autoDraw = True
119.7243 	EXP 	line2: autoDraw = True
119.7243 	EXP 	line3: autoDraw = True
119.7243 	EXP 	line4: autoDraw = True
120.7224 	EXP 	probe: autoDraw = True
120.9993 	EXP 	New trial (rep=12, index=0): {'pos': -50, 'corr_resp': 'x'}
121.0014 	DATA 	Keypress: z
121.0054 	EXP 	Fixation: autoDraw = False
121.0054 	EXP 	line1: autoDraw = False
121.0054 	EXP 	line2: autoDraw = False
121.0054 	EXP 	line3: autoDraw = False
121.0054 	EXP 	line4: autoDraw = False
121.0054 	EXP 	probe: autoDraw = False
121.0054 	EXP 	Fixation: autoDraw = True
121.9932 	EXP 	line1: autoDraw = True
121.9932 	EXP 	line2: autoDraw = True
121.9932 	EXP 	line3: autoDraw = True
121.9932 	EXP 	line4: autoDraw = True
122.0023 	EXP 	Fixation: autoDraw = False
122.9977 	EXP 	probe: autoDraw = True
123.2323 	EXP 	New trial (rep=12, index=1): {'pos': 150, 'corr_resp': 'v'}
123.2344 	DATA 	Keypress: x
123.2385 	EXP 	Fixation: autoDraw = False
123.2385 	EXP 	line1: autoDraw = False
123.2385 	EXP 	line2: autoDraw = False
123.2385 	EXP 	line3: autoDraw = False
123.2385 	EXP 	line4: autoDraw = False
123.2385 	EXP 	probe: autoDraw = False
123.2385 	EXP 	Fixation: autoDraw = True
124.2259 	EXP 	line1: autoDraw = True
124.2259 	EXP 	line2: autoDraw = True
124.2259 	EXP 	line3: autoDraw = True
124.2259 	EXP 	line4: autoDraw = True
124.2348 	EXP 	Fixation: autoDraw = False
125.2225 	EXP 	probe: autoDraw = True
125.4898 	EXP 	New trial (rep=12, index=2): {'pos': 50, 'corr_resp': 'c'}
125.4919 	DATA 	Keypress: v
125.4979 	EXP 	Fixation: autoDraw = False
125.4979 	EXP 	line1: autoDraw = False
125.4979 	EXP 	line2: autoDraw = False
125.4979 	EXP 	line3: autoDraw = False
125.4979 	EXP 	line4: autoDraw = False
125.4979 	EXP 	probe: autoDraw = False
125.4979 	EXP 	Fixation: autoDraw = True
126.4920 	EXP 	Fixation: autoDraw = False
126.4920 	EXP 	line1: autoDraw = True
126.4920 	EXP 	line2: autoDraw = True
126.4920 	EXP 	line3: autoDraw = True
126.4920 	EXP 	line4: autoDraw = True
127.4892 	EXP 	probe: autoDraw = True
127.6732 	EXP 	New trial (rep=12, index=3): {'pos': -150, 'corr_resp': 'z'}
127.6754 	DATA 	Keypress: c
127.6803 	EXP 	Fixation: autoDraw = False
127.6803 	EXP 	line1: autoDraw = False
127.6803 	EXP 	line2: autoDraw = False
127.6803 	EXP 	line3: autoDraw = False
127.6803 	EXP 	line4: autoDraw = False
127.6803 	EXP 	probe: autoDraw = False
127.6803 	EXP 	Fixation: autoDraw = True
128.6755 	EXP 	Fixation: autoDraw = False
128.6755 	EXP 	line1: autoDraw = True
128.6755 	EXP 	line2: autoDraw = True
128.6755 	EXP 	line3: autoDraw = True
128.6755 	EXP 	line4: autoDraw = True
129.6731 	EXP 	probe: autoDraw = True
129.9398 	EXP 	New trial (rep=13, index=0): {'pos': -50, 'corr_resp': 'x'}
129.9420 	DATA 	Keypress: z
129.9481 	EXP 	Fixation: autoDraw = False
129.9481 	EXP 	line1: autoDraw = False
129.9481 	EXP 	line2: autoDraw = False
129.9481 	EXP 	line3: autoDraw = False
129.9481 	EXP 	line4: autoDraw = False
129.9481 	EXP 	probe: autoDraw = False
129.9481 	EXP 	Fixation: autoDraw = True
130.9421 	EXP 	Fixation: autoDraw = False
130.9421 	EXP 	line1: autoDraw = True
130.9421 	EXP 	line2: autoDraw = True
130.9421 	EXP 	line3: autoDraw = True
130.9421 	EXP 	line4: autoDraw = True
131.9395 	EXP 	probe: autoDraw = True
132.2662 	EXP 	New trial (rep=13, index=1): {'pos': 150, 'corr_resp': 'v'}
132.2682 	DATA 	Keypress: x
132.2721 	EXP 	Fixation: autoDraw = False
132.2721 	EXP 	line1: autoDraw = False
132.2721 	EXP 	line2: autoDraw = False
132.2721 	EXP 	line3: autoDraw = False
132.2721 	EXP 	line4: autoDraw = False
132.2721 	EXP 	probe: autoDraw = False
132.2721 	EXP 	Fixation: autoDraw = True
133.2600 	EXP 	line1: autoDraw = True
133.2600 	EXP 	line2: autoDraw = True
133.2600 	EXP 	line3: autoDraw = True
133.2600 	EXP 	line4: autoDraw = True
133.2691 	EXP 	Fixation: autoDraw = False
134.2647 	EXP 	probe: autoDraw = True
134.6494 	EXP 	New trial (rep=13, index=2): {'pos': 50, 'corr_resp': 'c'}
134.6514 	DATA 	Keypress: v
134.6557 	EXP 	Fixation: autoDraw = False
134.6557 	EXP 	line1: autoDraw = False
134.6557 	EXP 	line2: autoDraw = False
134.6557 	EXP 	line3: autoDraw = False
134.6557 	EXP 	line4: autoDraw = False
134.6557 	EXP 	probe: autoDraw = False
134.6557 	EXP 	Fixation: autoDraw = True
135.6430 	EXP 	line1: autoDraw = True
135.6430 	EXP 	line2: autoDraw = True
135.6430 	EXP 	line3: autoDraw = True
135.6430 	EXP 	line4: autoDraw = True
135.6518 	EXP 	Fixation: autoDraw = False
136.6396 	EXP 	probe: autoDraw = True
136.7737 	EXP 	New trial (rep=13, index=3): {'pos': -150, 'corr_resp': 'z'}
136.7761 	DATA 	Keypress: c
136.7808 	EXP 	Fixation: autoDraw = False
136.7808 	EXP 	line1: autoDraw = False
136.7808 	EXP 	line2: autoDraw = False
136.7808 	EXP 	line3: autoDraw = False
136.7808 	EXP 	line4: autoDraw = False
136.7808 	EXP 	probe: autoDraw = False
136.7808 	EXP 	Fixation: autoDraw = True
137.7761 	EXP 	Fixation: autoDraw = False
137.7761 	EXP 	line1: autoDraw = True
137.7761 	EXP 	line2: autoDraw = True
137.7761 	EXP 	line3: autoDraw = True
137.7761 	EXP 	line4: autoDraw = True
138.7731 	EXP 	probe: autoDraw = True
138.9664 	EXP 	New trial (rep=14, index=0): {'pos': -50, 'corr_resp': 'x'}
138.9686 	DATA 	Keypress: z
138.9734 	EXP 	Fixation: autoDraw = False
138.9734 	EXP 	line1: autoDraw = False
138.9734 	EXP 	line2: autoDraw = False
138.9734 	EXP 	line3: autoDraw = False
138.9734 	EXP 	line4: autoDraw = False
138.9734 	EXP 	probe: autoDraw = False
138.9734 	EXP 	Fixation: autoDraw = True
139.9597 	EXP 	line1: autoDraw = True
139.9597 	EXP 	line2: autoDraw = True
139.9597 	EXP 	line3: autoDraw = True
139.9597 	EXP 	line4: autoDraw = True
139.9687 	EXP 	Fixation: autoDraw = False
140.9650 	EXP 	probe: autoDraw = True
141.5021 	DATA 	Keypress: x
141.5079 	EXP 	New trial (rep=14, index=1): {'pos': 150, 'corr_resp': 'v'}
141.5150 	EXP 	Fixation: autoDraw = False
141.5150 	EXP 	line1: autoDraw = False
141.5150 	EXP 	line2: autoDraw = False
141.5150 	EXP 	line3: autoDraw = False
141.5150 	EXP 	line4: autoDraw = False
141.5150 	EXP 	probe: autoDraw = False
141.5150 	EXP 	Fixation: autoDraw = True
142.5090 	EXP 	Fixation: autoDraw = False
142.5090 	EXP 	line1: autoDraw = True
142.5090 	EXP 	line2: autoDraw = True
142.5090 	EXP 	line3: autoDraw = True
142.5090 	EXP 	line4: autoDraw = True
143.5064 	EXP 	probe: autoDraw = True
143.7997 	EXP 	New trial (rep=14, index=2): {'pos': 50, 'corr_resp': 'c'}
143.8017 	DATA 	Keypress: v
143.8063 	EXP 	Fixation: autoDraw = False
143.8063 	EXP 	line1: autoDraw = False
143.8063 	EXP 	line2: autoDraw = False
143.8063 	EXP 	line3: autoDraw = False
143.8063 	EXP 	line4: autoDraw = False
143.8063 	EXP 	probe: autoDraw = False
143.8063 	EXP 	Fixation: autoDraw = True
144.7926 	EXP 	line1: autoDraw = True
144.7926 	EXP 	line2: autoDraw = True
144.7926 	EXP 	line3: autoDraw = True
144.7926 	EXP 	line4: autoDraw = True
144.8014 	EXP 	Fixation: autoDraw = False
145.7899 	EXP 	probe: autoDraw = True
146.0238 	EXP 	New trial (rep=14, index=3): {'pos': -150, 'corr_resp': 'z'}
146.0259 	DATA 	Keypress: c
146.0319 	EXP 	Fixation: autoDraw = False
146.0319 	EXP 	line1: autoDraw = False
146.0319 	EXP 	line2: autoDraw = False
146.0319 	EXP 	line3: autoDraw = False
146.0319 	EXP 	line4: autoDraw = False
146.0319 	EXP 	probe: autoDraw = False
146.0319 	EXP 	Fixation: autoDraw = True
147.0251 	EXP 	Fixation: autoDraw = False
147.0251 	EXP 	line1: autoDraw = True
147.0251 	EXP 	line2: autoDraw = True
147.0251 	EXP 	line3: autoDraw = True
147.0251 	EXP 	line4: autoDraw = True
148.0232 	EXP 	probe: autoDraw = True
